source_file,category,region,url,name_jp,name_en,place_id,lat,lng,google_maps_url,google_rating,google_reviews,business_status,hours_raw_count,has_hours_raw,parsed_weekday_days,hours_confidence,hours_today,hours_week,hours_policy_count,advisory_count,special_day_window_count,has_all_day_hours,has_overnight_hours,has_split_service,missing_place_id,missing_coordinates,missing_google_maps_url,missing_google_rating,missing_google_reviews,missing_business_status,missing_google_core,missing_hours_structural,hours_need_review,id,placeId,webapp_category,closure_state,webapp_hours_confidence,webapp_google_score,webapp_google_reviews,_merge,in_webapp
tabelog_Asian_Ethnic_TOKYO_2025.json,Asian Ethnic,TOKYO,https://tabelog.com/tokyo/A1316/A131603/13245471/,アラリヤ ランカ 五反田本店,ARALIYA LANKA Gotanda Honten,ChIJ12pAioCLGGARRumuiyg3n_U,35.6267332,139.719392,https://www.google.com/maps/place/?q=place_id:ChIJ12pAioCLGGARRumuiyg3n_U,4.4,430,,2,True,7,high,11:30-22:00 (L.O. Food 21:00),Mon-Sun 11:30-22:00 (L.O. Food 21:00),1,0,1,False,False,False,False,False,False,False,False,True,False,False,False,ChIJ12pAioCLGGARRumuiyg3n_U,ChIJ12pAioCLGGARRumuiyg3n_U,Asian Ethnic,active,high,4.4,430,both,True
tabelog_Asian_Ethnic_TOKYO_2025.json,Asian Ethnic,TOKYO,https://tabelog.com/tokyo/A1310/A131002/13193476/,アロマズ オブ インディア,AROMAS of INDIA,ChIJq6pNyRyMGGARor4nrKj1njE,35.6968098,139.7693704,https://www.google.com/maps/place/?q=place_id:ChIJq6pNyRyMGGARor4nrKj1njE,4.1,563,,4,True,7,high,11:00-15:00 (L.O. 14:30) · Break 15:00-17:00 · 17:00-23:00 (L.O. 22:30),Mon-Sat 11:00-15:00 (L.O. 14:30) · 17:00-23:00 (L.O. 22:30); Sun 11:00-15:00 (L.O. 14:30) · 17:00-22:00 (L.O. 21:30),1,0,1,False,False,True,False,False,False,False,False,True,False,False,False,ChIJq6pNyRyMGGARor4nrKj1njE,ChIJq6pNyRyMGGARor4nrKj1njE,Asian Ethnic,active,high,4.1,563,both,True
tabelog_Asian_Ethnic_TOKYO_2025.json,Asian Ethnic,TOKYO,https://tabelog.com/tokyo/A1312/A131201/13168072/,アジアカレーハウス,ASIA CURRY HOUSE,ChIJbQaJ9yeJGGARJygV3aZwSYo,35.6945472,139.8136901,https://www.google.com/maps/place/?q=place_id:ChIJbQaJ9yeJGGARJygV3aZwSYo,4.1,382,,1,True,7,high,11:00-03:30,Mon-Sun 11:00-03:30,0,0,0,False,True,False,False,False,False,False,False,True,False,False,False,ChIJbQaJ9yeJGGARJygV3aZwSYo,ChIJbQaJ9yeJGGARJygV3aZwSYo,Asian Ethnic,active,high,4.1,382,both,True
tabelog_Asian_Ethnic_WEST_2025.json,Asian Ethnic,WEST,https://tabelog.com/osaka/A2701/A270206/27083373/,チャイチャイ,ASIAN KITCHEN ChaiChai,ChIJx78FqQfnAGARROLITEP2ipg,34.6719317,135.4894142,https://www.google.com/maps/place/?q=place_id:ChIJx78FqQfnAGARROLITEP2ipg,4.2,164,,4,True,5,high,Closed,Mon-Tue closed; Wed-Fri 11:30-15:00; Sat-Sun 11:30-15:30,0,0,1,False,False,False,False,False,False,False,False,True,False,False,False,ChIJx78FqQfnAGARROLITEP2ipg,ChIJx78FqQfnAGARROLITEP2ipg,Asian Ethnic,active,high,4.2,164,both,True
tabelog_Asian_Ethnic_EAST_2025.json,Asian Ethnic,EAST,https://tabelog.com/chiba/A1203/A120301/12033520/,アーユーボーワン,AYUBOWAN,ChIJq6p_Cd-cGGARc6ghZCVyVwk,35.8592559,139.9759854,https://www.google.com/maps/place/?q=place_id:ChIJq6p_Cd-cGGARc6ghZCVyVwk,4.3,271,,3,True,6,high,11:00-15:00 (L.O. 14:30) · Break 15:00-17:00 · 17:00-23:00 (L.O. 22:30),"Mon, Wed-Sun 11:00-15:00 (L.O. 14:30) · 17:00-23:00 (L.O. 22:30); Tue closed",1,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJq6p_Cd-cGGARc6ghZCVyVwk,ChIJq6p_Cd-cGGARc6ghZCVyVwk,Asian Ethnic,active,high,4.3,271,both,True
tabelog_Asian_Ethnic_TOKYO_2025.json,Asian Ethnic,TOKYO,https://tabelog.com/tokyo/A1319/A131902/13156154/,アチャラナータ,Acala naatha,ChIJxRrbcJTyGGARweHRXAtFes8,35.7038274,139.6660102,https://www.google.com/maps/place/?q=place_id:ChIJxRrbcJTyGGARweHRXAtFes8,4.3,195,,2,True,5,high,11:30-14:30 · Break 14:30-18:00 · 18:00-20:30 (L.O. 20:00),"Mon, Thu-Sun 11:30-14:30 · 18:00-20:30 (L.O. 20:00); Tue-Wed closed",0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJxRrbcJTyGGARweHRXAtFes8,ChIJxRrbcJTyGGARweHRXAtFes8,Asian Ethnic,active,high,4.3,195,both,True
tabelog_Asian_Ethnic_TOKYO_2025.json,Asian Ethnic,TOKYO,https://tabelog.com/tokyo/A1308/A130801/13002759/,赤坂一龍 別館,Akasaka Ichiryu Bekkan,ChIJCxuv4IaLGGAR7CGOb_-MmJ8,35.6723233,139.7383141,https://www.google.com/maps/place/?q=place_id:ChIJCxuv4IaLGGAR7CGOb_-MmJ8,4.2,324,,1,True,7,high,Open 24 hours,Mon-Sun Open 24 hours,0,0,0,True,False,False,False,False,False,False,False,True,False,False,False,ChIJCxuv4IaLGGAR7CGOb_-MmJ8,ChIJCxuv4IaLGGAR7CGOb_-MmJ8,Asian Ethnic,active,high,4.2,324,both,True
tabelog_Asian_Ethnic_WEST_2025.json,Asian Ethnic,WEST,https://tabelog.com/hyogo/A2803/A280301/28020503/,アカーシュ,Akash,ChIJt4BXfz3zAGAREBbQ87bFAWU,34.7563987,135.3636512,https://www.google.com/maps/place/?q=place_id:ChIJt4BXfz3zAGAREBbQ87bFAWU,4.2,92,,2,True,6,high,11:30-14:30 · Break 14:30-17:00 · 17:00-20:30,"Mon, Wed-Sun 11:30-14:30 · 17:00-20:30; Tue closed",0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJt4BXfz3zAGAREBbQ87bFAWU,ChIJt4BXfz3zAGAREBbQ87bFAWU,Asian Ethnic,active,high,4.2,92,both,True
tabelog_Asian_Ethnic_EAST_2025.json,Asian Ethnic,EAST,https://tabelog.com/saitama/A1101/A110102/11053628/,アキフーズ,Aki Foods,ChIJ-zEuWbXBGGARTg45CltIeRA,35.8823387,139.6784779,https://www.google.com/maps/place/?q=place_id:ChIJ-zEuWbXBGGARTg45CltIeRA,4.5,141,,3,True,6,high,Closed,Mon closed; Tue-Sun 11:00-16:00 · 18:00-22:00,0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJ-zEuWbXBGGARTg45CltIeRA,ChIJ-zEuWbXBGGARTg45CltIeRA,Asian Ethnic,active,high,4.5,141,both,True
tabelog_Asian_Ethnic_EAST_2025.json,Asian Ethnic,EAST,https://tabelog.com/saitama/A1102/A110205/11021841/,アルカラム,Al Karam,ChIJTeKDSGGQGGAR96s7LoZTXkI,35.8208923,139.8383718,https://www.google.com/maps/place/?q=place_id:ChIJTeKDSGGQGGAR96s7LoZTXkI,4.3,344,,2,True,7,high,11:00-23:00,Mon-Sun 11:00-23:00,1,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJTeKDSGGQGGAR96s7LoZTXkI,ChIJTeKDSGGQGGAR96s7LoZTXkI,Asian Ethnic,active,high,4.3,344,both,True
tabelog_Asian_Ethnic_EAST_2025.json,Asian Ethnic,EAST,https://tabelog.com/aichi/A2301/A230103/23072433/,Alan.,Alan.,ChIJk6n8hY9xA2ARHhST0RWsJX4,35.1674231,136.9038081,https://www.google.com/maps/place/?q=place_id:ChIJk6n8hY9xA2ARHhST0RWsJX4,3.9,125,,2,True,7,high,17:00-00:00 (L.O. Food 23:15),Mon-Sun 17:00-00:00 (L.O. Food 23:15),1,0,3,False,True,False,False,False,False,False,False,True,False,False,False,ChIJk6n8hY9xA2ARHhST0RWsJX4,ChIJk6n8hY9xA2ARHhST0RWsJX4,Asian Ethnic,active,high,3.9,125,both,True
tabelog_Asian_Ethnic_WEST_2025.json,Asian Ethnic,WEST,https://tabelog.com/hyogo/A2801/A280101/28047078/,アリズ ハラール キッチン,Ali's Halal Kitchen,ChIJO-BTw-aOAGARBEIyHasVOPw,34.6984775,135.1924573,https://www.google.com/maps/place/?q=place_id:ChIJO-BTw-aOAGARBEIyHasVOPw,4.3,339,,3,True,7,high,11:00-15:00 · Break 15:00-17:30 · 17:30-22:00,Mon-Fri 11:00-15:00 · 17:30-22:00; Sat-Sun 08:00-15:00 · 17:30-22:00,0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJO-BTw-aOAGARBEIyHasVOPw,ChIJO-BTw-aOAGARBEIyHasVOPw,Asian Ethnic,active,high,4.3,339,both,True
tabelog_Asian_Ethnic_TOKYO_2025.json,Asian Ethnic,TOKYO,https://tabelog.com/tokyo/A1306/A130603/13209346/,An Di,An Di,ChIJFdxl_5iMGGARfivbysGqglw,35.6719112,139.7138988,https://www.google.com/maps/place/?q=place_id:ChIJFdxl_5iMGGARfivbysGqglw,4.4,264,,4,True,6,high,Closed,Mon closed; Tue-Fri 18:00-21:00; Sat-Sun 12:00-13:30 · 18:00-21:00,0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJFdxl_5iMGGARfivbysGqglw,ChIJFdxl_5iMGGARfivbysGqglw,Asian Ethnic,active,high,4.4,264,both,True
tabelog_Asian_Ethnic_TOKYO_2025.json,Asian Ethnic,TOKYO,https://tabelog.com/tokyo/A1310/A131002/13199412/,アーンドラ・ダバ,Andhra Dhaba,ChIJVVXtCQGMGGARNOBfrFCO-yY,35.6907416,139.7701899,https://www.google.com/maps/place/?q=place_id:ChIJVVXtCQGMGGARNOBfrFCO-yY,4.1,538,,3,True,7,high,11:15-15:00 (L.O. 14:30) · Break 15:00-17:00 · 17:00-23:00 (L.O. 22:00),Mon-Fri 11:15-15:00 (L.O. 14:30) · 17:00-23:00 (L.O. 22:00); Sat-Sun 11:30-15:00 (L.O. 14:30) · 17:00-22:00 (L.O. 21:00),1,0,2,False,False,True,False,False,False,False,False,True,False,False,False,ChIJVVXtCQGMGGARNOBfrFCO-yY,ChIJVVXtCQGMGGARNOBfrFCO-yY,Asian Ethnic,active,high,4.1,538,both,True
tabelog_Asian_Ethnic_TOKYO_2025.json,Asian Ethnic,TOKYO,https://tabelog.com/tokyo/A1301/A130101/13136701/,アーンドラ・ダイニング 銀座,Andhra Dining GINZA Ginza,ChIJ78uW5eCLGGARCXLA6C7kSqo,35.6745592,139.7690509,https://www.google.com/maps/place/?q=place_id:ChIJ78uW5eCLGGARCXLA6C7kSqo,4.1,930,,3,True,7,high,11:15-15:00 (L.O. 14:30) · Break 15:00-17:00 · 17:00-23:00 (L.O. 22:00),Mon-Fri 11:15-15:00 (L.O. 14:30) · 17:00-23:00 (L.O. 22:00); Sat-Sun 11:30-15:00 (L.O. 14:30) · 17:00-22:00 (L.O. 21:00),1,0,2,False,False,True,False,False,False,False,False,True,False,False,False,ChIJ78uW5eCLGGARCXLA6C7kSqo,ChIJ78uW5eCLGGARCXLA6C7kSqo,Asian Ethnic,active,high,4.1,930,both,True
tabelog_Asian_Ethnic_TOKYO_2025.json,Asian Ethnic,TOKYO,https://tabelog.com/tokyo/A1311/A131101/13096305/,アーンドラ・キッチン,Andhra Kitchen,ChIJqW09ZqCOGGAR8zBQsJT5JJQ,35.7057261,139.7739225,https://www.google.com/maps/place/?q=place_id:ChIJqW09ZqCOGGAR8zBQsJT5JJQ,4.1,1129,,2,True,7,high,11:15-15:00 (L.O. 14:30) · Break 15:00-17:00 · 17:00-23:00 (L.O. 22:00),Mon-Fri 11:15-15:00 (L.O. 14:30) · 17:00-23:00 (L.O. 22:00); Sat-Sun 11:30-15:00 (L.O. 14:30) · 17:00-22:00 (L.O. 21:00),0,0,2,False,False,True,False,False,False,False,False,True,False,False,False,ChIJqW09ZqCOGGAR8zBQsJT5JJQ,ChIJqW09ZqCOGGAR8zBQsJT5JJQ,Asian Ethnic,active,high,4.1,1129,both,True
tabelog_Asian_Ethnic_TOKYO_2025.json,Asian Ethnic,TOKYO,https://tabelog.com/tokyo/A1329/A132903/13006010/,アンジュナ,Anjuna,ChIJhXvgIa7jGGARglVSjUdGQeo,35.66221549999999,139.4123398,https://www.google.com/maps/place/?q=place_id:ChIJhXvgIa7jGGARglVSjUdGQeo,4.2,250,,3,True,6,high,Closed,Mon closed; Tue-Sun 11:30-14:20 · 17:00-20:20,1,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJhXvgIa7jGGARglVSjUdGQeo,ChIJhXvgIa7jGGARglVSjUdGQeo,Asian Ethnic,active,high,4.2,250,both,True
tabelog_Asian_Ethnic_EAST_2025.json,Asian Ethnic,EAST,https://tabelog.com/kanagawa/A1410/A141002/14092547/,荒井商店,Arai Shoten,ChIJHU6cDTK9GWARp_aOWLZ0VK0,35.1481734,139.1079581,https://www.google.com/maps/place/?q=place_id:ChIJHU6cDTK9GWARp_aOWLZ0VK0,4.6,68,,3,True,5,low,12:00-15:00 (L.O. 14:30) · Break 15:00-18:00 · 18:00-22:00 (L.O. 21:00),"Mon, Thu-Sun 12:00-15:00 (L.O. 14:30) · 18:00-22:00 (L.O. 21:00); Tue-Wed closed",1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJHU6cDTK9GWARp_aOWLZ0VK0,ChIJHU6cDTK9GWARp_aOWLZ0VK0,Asian Ethnic,active,low,4.6,68,both,True
tabelog_Asian_Ethnic_WEST_2025.json,Asian Ethnic,WEST,https://tabelog.com/osaka/A2701/A270108/27015360/,亜州食堂 チョウク,Asia Shokudo Chouku,ChIJNV2Mol_mAGARh1JiNjzMsts,34.6933096,135.4862049,https://www.google.com/maps/place/?q=place_id:ChIJNV2Mol_mAGARh1JiNjzMsts,4.3,128,,5,True,5,high,11:30-14:00 (L.O. Food 13:30) · Break 14:00-18:00 · 18:00-22:40 (L.O. Food 21:00),"Mon 11:30-14:00 (L.O. Food 13:30) · 18:00-22:40 (L.O. Food 21:00); Tue, Fri-Sun 11:30-14:00 (L.O. Food 13:30) · 18:00-22:00 (L.O. Food 21:00); Wed-Thu closed",0,0,5,False,False,True,False,False,False,False,False,True,False,False,False,ChIJNV2Mol_mAGARh1JiNjzMsts,ChIJNV2Mol_mAGARh1JiNjzMsts,Asian Ethnic,active,high,4.3,128,both,True
tabelog_Asian_Ethnic_WEST_2025.json,Asian Ethnic,WEST,https://tabelog.com/osaka/A2701/A270401/27084842/,Asian kitchen cafe 百福,Asian Kitchen Cafe Momofuku,ChIJjfAK-0vmAGARYKemy6JKcYQ,34.675207,135.4733981,https://www.google.com/maps/place/?q=place_id:ChIJjfAK-0vmAGARYKemy6JKcYQ,3.6,174,,2,True,5,high,Closed,Mon-Tue closed; Wed-Sun 12:00-15:00 (L.O. 14:30) · 18:00-21:30 (L.O. 21:00),0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJjfAK-0vmAGARYKemy6JKcYQ,ChIJjfAK-0vmAGARYKemy6JKcYQ,Asian Ethnic,active,high,3.6,174,both,True
tabelog_Asian_Ethnic_WEST_2025.json,Asian Ethnic,WEST,https://tabelog.com/okinawa/A4703/A470304/47010795/,アジアン食堂 シロクマ,Asian Shokudo Shirokuma,ChIJf7jMWUoR5TQR3ClNjgCX3p4,26.3924662,127.7265395,https://www.google.com/maps/place/?q=place_id:ChIJf7jMWUoR5TQR3ClNjgCX3p4,4.2,348,,3,True,6,high,11:00-15:00 (L.O. 14:30) · Break 15:00-17:00 · 17:00-21:00 (L.O. Food 20:00),"Mon-Tue, Thu 11:00-15:00 (L.O. 14:30) · 17:00-21:00 (L.O. Food 20:00); Wed closed; Fri-Sun 11:00-15:00 (L.O. 14:30) · 17:00-22:00 (L.O. Food 21:00)",0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJf7jMWUoR5TQR3ClNjgCX3p4,ChIJf7jMWUoR5TQR3ClNjgCX3p4,Asian Ethnic,active,high,4.2,348,both,True
tabelog_Asian_Ethnic_EAST_2025.json,Asian Ethnic,EAST,https://tabelog.com/yamanashi/A1902/A190201/19009562/,アジア屋台ごはん 五五吉食堂,Asian Yatai Gohan Gogo Kichi Shokudo,ChIJh4goaCNqHGAR16kJrcIA7oE,35.8734464,138.3276707,https://www.google.com/maps/place/?q=place_id:ChIJh4goaCNqHGAR16kJrcIA7oE,4.3,218,,3,True,5,high,11:30-14:30 · Break 14:30-18:00 · 18:00-21:00,"Mon, Wed, Fri-Sun 11:30-14:30 · 18:00-21:00; Tue, Thu closed",1,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJh4goaCNqHGAR16kJrcIA7oE,ChIJh4goaCNqHGAR16kJrcIA7oE,Asian Ethnic,active,high,4.3,218,both,True
tabelog_Asian_Ethnic_EAST_2025.json,Asian Ethnic,EAST,https://tabelog.com/chiba/A1202/A120201/12000203/,アユタヤ,Ayutthaya,ChIJ16mFG9d_GGARtahrqLa_YaQ,35.6971224,139.9857594,https://www.google.com/maps/place/?q=place_id:ChIJ16mFG9d_GGARtahrqLa_YaQ,4.3,358,,2,True,6,high,Closed,Mon closed; Tue-Sun 11:30-14:30 (L.O. 14:00) · 17:00-23:00 (L.O. Food 22:00),0,0,6,False,False,True,False,False,False,False,False,True,False,False,False,ChIJ16mFG9d_GGARtahrqLa_YaQ,ChIJ16mFG9d_GGARtahrqLa_YaQ,Asian Ethnic,active,high,4.3,358,both,True
tabelog_Asian_Ethnic_TOKYO_2025.json,Asian Ethnic,TOKYO,https://tabelog.com/tokyo/A1309/A130903/13227101/,バンダラ ランカ,BANDARA LANKA,ChIJQZGdTLyNGGARYodEfL0IBXc,35.6843478,139.7179298,https://www.google.com/maps/place/?q=place_id:ChIJQZGdTLyNGGARYodEfL0IBXc,4.4,558,,3,True,6,high,Closed,Mon closed; Tue-Sun 11:00-14:00 · 17:00-21:30,1,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJQZGdTLyNGGARYodEfL0IBXc,ChIJQZGdTLyNGGARYodEfL0IBXc,Asian Ethnic,active,high,4.4,558,both,True
tabelog_Asian_Ethnic_EAST_2025.json,Asian Ethnic,EAST,https://tabelog.com/aichi/A2301/A230111/23009012/,バンチャガル,BHANCHA GHAR,ChIJ3eGi8E5lA2ARDhHoyMikGzY,35.1619116,136.9873519,https://www.google.com/maps/place/?q=place_id:ChIJ3eGi8E5lA2ARDhHoyMikGzY,4.3,281,,1,True,7,high,11:00-15:00 · Break 15:00-17:00 · 17:00-22:00,Mon-Sun 11:00-15:00 · 17:00-22:00,0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJ3eGi8E5lA2ARDhHoyMikGzY,ChIJ3eGi8E5lA2ARDhHoyMikGzY,Asian Ethnic,active,high,4.3,281,both,True
tabelog_Asian_Ethnic_EAST_2025.json,Asian Ethnic,EAST,https://tabelog.com/chiba/A1202/A120201/12055840/,ボエチェー,BHOYE CHHEN,ChIJGaNNSnV_GGARODlGj-mNdSI,35.6973449,139.9818153,https://www.google.com/maps/place/?q=place_id:ChIJGaNNSnV_GGARODlGj-mNdSI,4.4,124,,1,True,7,high,11:00-23:00,Mon-Sun 11:00-23:00,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJGaNNSnV_GGARODlGj-mNdSI,ChIJGaNNSnV_GGARODlGj-mNdSI,Asian Ethnic,active,high,4.4,124,both,True
tabelog_Asian_Ethnic_EAST_2025.json,Asian Ethnic,EAST,https://tabelog.com/gunma/A1001/A100102/10011057/,ブラジル グリル,BRAZIL GRILL,ChIJy0RX332NHmARTL0mS-MasWM,36.3254476,139.005996,https://www.google.com/maps/place/?q=place_id:ChIJy0RX332NHmARTL0mS-MasWM,4.3,113,,3,True,5,high,Closed,"Mon, Sun closed; Tue-Thu 18:00-22:00; Fri-Sat 18:00-23:00",0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJy0RX332NHmARTL0mS-MasWM,ChIJy0RX332NHmARTL0mS-MasWM,Asian Ethnic,active,high,4.3,113,both,True
tabelog_Asian_Ethnic_TOKYO_2025.json,Asian Ethnic,TOKYO,https://tabelog.com/tokyo/A1307/A130702/13055381/,ブルガズ アダ,BURGAZ ADA,ChIJ73zWsKGLGGARstGRPEoiqGQ,35.6537252,139.7350697,https://www.google.com/maps/place/?q=place_id:ChIJ73zWsKGLGGARstGRPEoiqGQ,4.6,141,,3,True,6,low,17:00-22:00,Mon-Sat 17:00-22:00; Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJ73zWsKGLGGARstGRPEoiqGQ,ChIJ73zWsKGLGGARstGRPEoiqGQ,Asian Ethnic,active,low,4.6,141,both,True
tabelog_Asian_Ethnic_TOKYO_2025.json,Asian Ethnic,TOKYO,https://tabelog.com/tokyo/A1304/A130404/13198074/,バーン・タム,Baan Tum,ChIJvRe_TfaNGGARJ-_bf3cwztM,35.701445,139.704819,https://www.google.com/maps/place/?q=place_id:ChIJvRe_TfaNGGARJ-_bf3cwztM,4.2,78,,2,True,7,high,11:00-15:00 (L.O. 14:30) · Break 15:00-15:01 · 15:01-23:00 (L.O. 22:30),Mon-Sun 11:00-15:00 (L.O. 14:30) · 15:01-23:00 (L.O. 22:30),0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJvRe_TfaNGGARJ-_bf3cwztM,ChIJvRe_TfaNGGARJ-_bf3cwztM,Asian Ethnic,active,high,4.2,78,both,True
tabelog_Asian_Ethnic_WEST_2025.json,Asian Ethnic,WEST,https://tabelog.com/hyogo/A2803/A280302/28042097/,バーンタイ ASHIYA,Baan thai ASHIYA,ChIJT5fHyNTyAGAR_wbqDs_8UbE,34.730309,135.3000242,https://www.google.com/maps/place/?q=place_id:ChIJT5fHyNTyAGAR_wbqDs_8UbE,4.4,271,,4,True,6,high,Closed,"Mon closed; Tue-Thu, Sun 11:00-15:00 (L.O. 14:30) · 17:00-22:00 (L.O. 21:00); Fri 11:00-15:00 (L.O. 14:30) · 17:00-22:30 (L.O. 21:30); Sat 11:30-15:00 (L.O. 14:30) · 17:00-22:30 (L.O. 21:30)",0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJT5fHyNTyAGAR_wbqDs_8UbE,ChIJT5fHyNTyAGAR_wbqDs_8UbE,Asian Ethnic,active,high,4.4,271,both,True
tabelog_Asian_Ethnic_TOKYO_2025.json,Asian Ethnic,TOKYO,https://tabelog.com/tokyo/A1304/A130401/13000085/,バンタイ,Ban Thai,ChIJheWVsdmMGGAR76IUHCmHf9c,35.6941679,139.7009959,https://www.google.com/maps/place/?q=place_id:ChIJheWVsdmMGGAR76IUHCmHf9c,4.1,1843,,2,True,7,high,11:30-15:30 (L.O. 15:00) · Break 15:30-17:00 · 17:00-23:00 (L.O. 22:00),Mon-Fri 11:30-15:30 (L.O. 15:00) · 17:00-23:00 (L.O. 22:00); Sat-Sun 11:30-23:00 (L.O. 22:00),0,0,1,False,False,True,False,False,False,False,False,True,False,False,False,ChIJheWVsdmMGGAR76IUHCmHf9c,ChIJheWVsdmMGGAR76IUHCmHf9c,Asian Ethnic,active,high,4.1,1843,both,True
tabelog_Asian_Ethnic_TOKYO_2025.json,Asian Ethnic,TOKYO,https://tabelog.com/tokyo/A1301/A130101/13217211/,バンゲラズキッチン,Bangera's Kitchen,ChIJ2XSpNqCLGGARofEbubN6dXA,35.6747019,139.7647857,https://www.google.com/maps/place/?q=place_id:ChIJ2XSpNqCLGGARofEbubN6dXA,3.9,736,,2,True,7,high,11:00-23:00,Mon-Sun 11:00-23:00,1,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJ2XSpNqCLGGARofEbubN6dXA,ChIJ2XSpNqCLGGARofEbubN6dXA,Asian Ethnic,active,high,3.9,736,both,True
tabelog_Asian_Ethnic_EAST_2025.json,Asian Ethnic,EAST,https://tabelog.com/ibaraki/A0801/A080102/8012548/,バンセンストア,Bansen Store,ChIJ2-KM3xoxImARF6l_6AF1fd0,36.322325,140.562794,https://www.google.com/maps/place/?q=place_id:ChIJ2-KM3xoxImARF6l_6AF1fd0,4.4,419,,2,True,6,high,Closed,Mon closed; Tue-Sun 11:30-22:00,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJ2-KM3xoxImARF6l_6AF1fd0,ChIJ2-KM3xoxImARF6l_6AF1fd0,Asian Ethnic,active,high,4.4,419,both,True
tabelog_Asian_Ethnic_WEST_2025.json,Asian Ethnic,WEST,https://tabelog.com/osaka/A2701/A270201/27013676/,バルバッコア 心斎橋店,Barbacoa Shinsaibashi Ten,ChIJX9nNshDnAGARK2xBR70Wr2c,34.6748233,135.5016806,https://www.google.com/maps/place/?q=place_id:ChIJX9nNshDnAGARK2xBR70Wr2c,4.4,1280,,3,True,7,high,11:30-15:00 (L.O. Food 14:30) · Break 15:00-17:30 · 17:30-22:00 (L.O. Food 21:30),Mon-Fri 11:30-15:00 (L.O. Food 14:30) · 17:30-22:00 (L.O. Food 21:30); Sat-Sun 11:00-16:00 (L.O. Food 15:30) · 17:00-22:00 (L.O. Food 21:30),0,0,2,False,False,True,False,False,False,False,False,True,False,False,False,ChIJX9nNshDnAGARK2xBR70Wr2c,ChIJX9nNshDnAGARK2xBR70Wr2c,Asian Ethnic,active,high,4.4,1280,both,True
tabelog_Asian_Ethnic_EAST_2025.json,Asian Ethnic,EAST,https://tabelog.com/aichi/A2301/A230105/23049561/,ビンヤン,Binyan,ChIJc3L9_k13A2ARFdGw5rObg6U,35.1432622,136.8982798,https://www.google.com/maps/place/?q=place_id:ChIJc3L9_k13A2ARFdGw5rObg6U,4.5,309,,4,True,6,low,12:00-17:00,Mon-Fri 12:00-17:00; Sat 11:00-15:00; Sun closed,1,0,1,False,False,False,False,False,False,False,False,True,False,False,True,ChIJc3L9_k13A2ARFdGw5rObg6U,ChIJc3L9_k13A2ARFdGw5rObg6U,Asian Ethnic,active,low,4.5,309,both,True
tabelog_Asian_Ethnic_WEST_2025.json,Asian Ethnic,WEST,https://tabelog.com/kyoto/A2601/A260201/26034529/,ビリヤニ専門店 INDIA GATE,Biryani Senmon Ten INDIA GATE,ChIJfY-IjaQJAWARaTLj886l6p0,35.0048744,135.756731,https://www.google.com/maps/place/?q=place_id:ChIJfY-IjaQJAWARaTLj886l6p0,4.1,315,,3,True,5,high,11:30-15:00 · Break 15:00-17:00 · 17:00-21:00,"Mon-Tue, Fri-Sat 11:30-15:00 · 17:00-21:00; Wed-Thu closed; Sun 11:30-16:00",0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJfY-IjaQJAWARaTLj886l6p0,ChIJfY-IjaQJAWARaTLj886l6p0,Asian Ethnic,active,high,4.1,315,both,True
tabelog_Asian_Ethnic_WEST_2025.json,Asian Ethnic,WEST,https://tabelog.com/okinawa/A4703/A470404/47029534/,ブエノチキン 浦添店,Bueno Chicken Urasoe Ten,ChIJs1SqHutr5TQRity1udpZRug,26.2365603,127.7047247,https://www.google.com/maps/place/?q=place_id:ChIJs1SqHutr5TQRity1udpZRug,4.4,1038,,3,True,5,high,Closed,"Mon, Sun closed; Tue-Sat 10:00-17:30 (L.O. 17:00)",1,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJs1SqHutr5TQRity1udpZRug,ChIJs1SqHutr5TQRity1udpZRug,Asian Ethnic,active,high,4.4,1038,both,True
