source_file,category,region,url,name_jp,name_en,place_id,lat,lng,google_maps_url,google_rating,google_reviews,business_status,hours_raw_count,has_hours_raw,parsed_weekday_days,hours_confidence,hours_today,hours_week,hours_policy_count,advisory_count,special_day_window_count,has_all_day_hours,has_overnight_hours,has_split_service,missing_place_id,missing_coordinates,missing_google_maps_url,missing_google_rating,missing_google_reviews,missing_business_status,missing_google_core,missing_hours_structural,hours_need_review,id,placeId,webapp_category,closure_state,webapp_hours_confidence,webapp_google_score,webapp_google_reviews,_merge,in_webapp
tabelog_French_EAST_2025.json,French,EAST,https://tabelog.com/aichi/A2302/A230201/23075505/,ソルシエール,SORCIERE,ChIJ____D82gA2ARJSFvSPJTkJ8,35.3049758,136.7973664,https://www.google.com/maps/place/?q=place_id:ChIJ____D82gA2ARJSFvSPJTkJ8,4.5,13,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJ____D82gA2ARJSFvSPJTkJ8,ChIJ____D82gA2ARJSFvSPJTkJ8,French,active,low,4.5,13,both,True
tabelog_French_WEST_2025.json,French,WEST,https://tabelog.com/fukuoka/A4001/A400105/40064406/,Syn,Syn,ChIJNfZWPQKTQTUR6F4F8_gHs7E,33.5760556,130.3767507,https://maps.google.com/?cid=12804586931354951400&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,,0,OPERATIONAL,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,True,False,False,True,True,True,ChIJNfZWPQKTQTUR6F4F8_gHs7E,ChIJNfZWPQKTQTUR6F4F8_gHs7E,French,active,low,,0,both,True
tabelog_French_EAST_2025.json,French,EAST,https://tabelog.com/yamanashi/A1902/A190202/19012518/,TSUSHIMI,TSUSHIMI,ChIJaUIDnWH3G2AROQ22I3-28Io,35.651091,138.5562325,https://www.google.com/maps/place/?q=place_id:ChIJaUIDnWH3G2AROQ22I3-28Io,4.4,14,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJaUIDnWH3G2AROQ22I3-28Io,ChIJaUIDnWH3G2AROQ22I3-28Io,French,active,low,4.4,14,both,True
tabelog_French_TOKYO_2025.json,French,TOKYO,https://tabelog.com/tokyo/A1309/A130904/13232449/,ウラノ,URANO,ChIJhZ_M4hmNGGAR91NeU1RGI4o,35.6922997,139.7426648,https://www.google.com/maps/place/?q=place_id:ChIJhZ_M4hmNGGAR91NeU1RGI4o,4.8,29,,2,True,7,low,12:00-15:00 · Break 15:00-18:00 · 18:00-22:00,Mon-Sun 12:00-15:00 · 18:00-22:00,1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJhZ_M4hmNGGAR91NeU1RGI4o,ChIJhZ_M4hmNGGAR91NeU1RGI4o,French,active,low,4.8,29,both,True
tabelog_French_EAST_2025.json,French,EAST,https://tabelog.com/gifu/A2102/A210205/21019987/,Une Fleur,Une Fleur,ChIJeTbY8qSFAmAREHPsWElOA-M,36.0040302,136.9364196,https://www.google.com/maps/place/?q=place_id:ChIJeTbY8qSFAmAREHPsWElOA-M,4.8,23,,2,True,7,low,12:00-15:00 · Break 15:00-17:00 · 17:00-22:00 (L.O. 19:00),Mon-Sun 12:00-15:00 · 17:00-22:00 (L.O. 19:00),1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJeTbY8qSFAmAREHPsWElOA-M,ChIJeTbY8qSFAmAREHPsWElOA-M,French,active,low,4.8,23,both,True
tabelog_French_WEST_2025.json,French,WEST,https://tabelog.com/osaka/A2701/A270102/27001184/,レストラン ヴァリエ,VARIER,ChIJGWmIa_HmAGARuzaeTSd9eAs,34.6931156,135.4935985,https://www.google.com/maps/place/?q=place_id:ChIJGWmIa_HmAGARuzaeTSd9eAs,4.5,304,,3,True,6,low,Closed,Mon closed; Tue-Sun 11:30-15:00 · 18:00-23:00,1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJGWmIa_HmAGARuzaeTSd9eAs,ChIJGWmIa_HmAGARuzaeTSd9eAs,French,active,low,4.5,304,both,True
tabelog_French_EAST_2025.json,French,EAST,https://tabelog.com/aichi/A2301/A230111/23004737/,ウイズ,With,ChIJ_TyVzkFlA2ARMD1AqYX5iUw,35.1631791,136.9990284,https://www.google.com/maps/place/?q=place_id:ChIJ_TyVzkFlA2ARMD1AqYX5iUw,4.7,44,,5,True,6,low,11:30-14:00 (L.O. Food 12:30) · Break 14:00-17:30 · 17:30-22:00 (L.O. Food 20:00),"Mon 11:30-14:00 (L.O. Food 12:30) · 17:30-22:00 (L.O. Food 20:00); Tue, Thu-Fri 17:30-22:00 (L.O. Food 20:00); Wed closed; Sat-Sun 11:30-13:30 (L.O. Food 12:00) · 17:30-22:00 (L.O. Food 20:00)",1,0,2,False,False,True,False,False,False,False,False,True,False,False,True,ChIJ_TyVzkFlA2ARMD1AqYX5iUw,ChIJ_TyVzkFlA2ARMD1AqYX5iUw,French,active,low,4.7,44,both,True
tabelog_French_EAST_2025.json,French,EAST,https://tabelog.com/aichi/A2306/A230601/23066781/,aru,aru,ChIJ8dhpFAzSBGARIAAfF_zXidQ,34.7639876,137.3863543,https://www.google.com/maps/place/?q=place_id:ChIJ8dhpFAzSBGARIAAfF_zXidQ,4.7,77,,3,True,6,low,12:00-15:00 (L.O. 12:00) · Break 15:00-18:30 · 18:30-22:00 (L.O. 18:30),Mon-Sat 12:00-15:00 (L.O. 12:00) · 18:30-22:00 (L.O. 18:30); Sun closed,1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJ8dhpFAzSBGARIAAfF_zXidQ,ChIJ8dhpFAzSBGARIAAfF_zXidQ,French,active,low,4.7,77,both,True
tabelog_French_TOKYO_2025.json,French,TOKYO,https://tabelog.com/tokyo/A1313/A131301/13186713/,ビストロ・シンバ,bistrosimba,ChIJCXD9zuGLGGARmTFihu5NI9M,35.6727133,139.7720423,https://www.google.com/maps/place/?q=place_id:ChIJCXD9zuGLGGARmTFihu5NI9M,4.5,265,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJCXD9zuGLGGARmTFihu5NI9M,ChIJCXD9zuGLGGARmTFihu5NI9M,French,active,low,4.5,265,both,True
tabelog_French_WEST_2025.json,French,WEST,https://tabelog.com/kagoshima/A4601/A460101/46011001/,et NOU,et NOU,ChIJBwuFUapgPjUR6dEbo8UlwIA,31.5885561,130.5565028,https://www.google.com/maps/place/?q=place_id:ChIJBwuFUapgPjUR6dEbo8UlwIA,4.2,75,,2,True,7,low,12:00-13:00 · Break 13:00-18:30 · 18:30-21:00,Mon-Sun 12:00-13:00 · 18:30-21:00,1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJBwuFUapgPjUR6dEbo8UlwIA,ChIJBwuFUapgPjUR6dEbo8UlwIA,French,active,low,4.2,75,both,True
tabelog_French_TOKYO_2025.json,French,TOKYO,https://tabelog.com/tokyo/A1303/A130301/13263230/,jinen.,jinen.,ChIJI2ngTa-LGGARgphEHFJFzP0,35.6541709,139.697497,https://www.google.com/maps/place/?q=place_id:ChIJI2ngTa-LGGARgphEHFJFzP0,4.8,59,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJI2ngTa-LGGARgphEHFJFzP0,ChIJI2ngTa-LGGARgphEHFJFzP0,French,active,low,4.8,59,both,True
tabelog_French_EAST_2025.json,French,EAST,https://tabelog.com/aichi/A2301/A230104/23070630/,ロテュス,le Lotus,ChIJ69kxUaBxA2AR88ey_scsvrw,35.1755531,136.9176292,https://www.google.com/maps/place/?q=place_id:ChIJ69kxUaBxA2AR88ey_scsvrw,4.6,48,,2,True,7,low,12:00-15:00 (L.O. 13:00) · Break 15:00-18:00 · 18:00-22:00 (L.O. 19:30),Mon-Sun 12:00-15:00 (L.O. 13:00) · 18:00-22:00 (L.O. 19:30),1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJ69kxUaBxA2AR88ey_scsvrw,ChIJ69kxUaBxA2AR88ey_scsvrw,French,active,low,4.6,48,both,True
tabelog_French_WEST_2025.json,French,WEST,https://tabelog.com/yamaguchi/A3505/A350501/35009481/,ル ソルシエ,le sorcier,ChIJTbEOPYfnRDURcKfycU0juwo,34.0548637,131.8292256,https://www.google.com/maps/place/?q=place_id:ChIJTbEOPYfnRDURcKfycU0juwo,4.1,7,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJTbEOPYfnRDURcKfycU0juwo,ChIJTbEOPYfnRDURcKfycU0juwo,French,active,low,4.1,7,both,True
tabelog_French_EAST_2025.json,French,EAST,https://tabelog.com/hokkaido/A0101/A010102/1063472/,meli melo,meli melo,ChIJOYkjw-4pC18RGPau6e-qoMA,43.0572807,141.3542725,https://www.google.com/maps/place/?q=place_id:ChIJOYkjw-4pC18RGPau6e-qoMA,4.1,82,,1,True,0,low,Closed,Mon-Sun closed,0,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJOYkjw-4pC18RGPau6e-qoMA,ChIJOYkjw-4pC18RGPau6e-qoMA,French,active,low,4.1,82,both,True
tabelog_French_WEST_2025.json,French,WEST,https://tabelog.com/kyoto/A2601/A260503/26037720/,middle,middle,ChIJBXKmrFsJAWAROKB_TpdAvnA,35.044075,135.7634546,https://www.google.com/maps/place/?q=place_id:ChIJBXKmrFsJAWAROKB_TpdAvnA,4.7,36,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJBXKmrFsJAWAROKB_TpdAvnA,ChIJBXKmrFsJAWAROKB_TpdAvnA,French,active,low,4.7,36,both,True
tabelog_French_TOKYO_2025.json,French,TOKYO,https://tabelog.com/tokyo/A1310/A131002/13261755/,naoto.K,naoto.K,ChIJC-fH9HuNGGARVlh7vQw84LU,35.6925097,139.7633621,https://www.google.com/maps/place/?q=place_id:ChIJC-fH9HuNGGARVlh7vQw84LU,4.6,40,,2,True,7,low,18:30-22:00,Mon-Sun 18:30-22:00,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJC-fH9HuNGGARVlh7vQw84LU,ChIJC-fH9HuNGGARVlh7vQw84LU,French,active,low,4.6,40,both,True
tabelog_French_WEST_2025.json,French,WEST,https://tabelog.com/fukuoka/A4001/A400201/40046501/,restaurant mamagoto,restaurant mamagoto,ChIJk5ebEUuOQTURd6dYjNzk5YU,33.626308,130.4293542,https://www.google.com/maps/place/?q=place_id:ChIJk5ebEUuOQTURd6dYjNzk5YU,4.3,95,,2,True,7,low,12:00-14:00 · Break 14:00-18:00 · 18:00-22:00,Mon-Sun 12:00-14:00 · 18:00-22:00,1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJk5ebEUuOQTURd6dYjNzk5YU,ChIJk5ebEUuOQTURd6dYjNzk5YU,French,active,low,4.3,95,both,True
tabelog_French_WEST_2025.json,French,WEST,https://tabelog.com/yamaguchi/A3502/A350201/35010129/,レストラン 高津,restaurant takatsu,ChIJV12NWLy9QzUR3ckglpfy-6M,33.9516092,130.9351233,https://www.google.com/maps/place/?q=place_id:ChIJV12NWLy9QzUR3ckglpfy-6M,4.2,79,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJV12NWLy9QzUR3ckglpfy-6M,ChIJV12NWLy9QzUR3ckglpfy-6M,French,active,low,4.2,79,both,True
tabelog_Gyoza_餃子_百名店_2025.json,Gyoza,餃子 百名店,https://tabelog.com/tokyo/A1307/A130701/13182912/,亜細亜割烹 蓮月,Asia Kappou Rengetsu,ChIJW_94WnyLGGARL5hn2ZALLBg,35.6665272,139.7247781,https://www.google.com/maps/place/?q=place_id:ChIJW_94WnyLGGARL5hn2ZALLBg,4.2,206,,3,True,7,low,17:00-23:00,Mon-Fri 17:00-23:00; Sat-Sun 17:00-21:00,1,0,1,False,False,False,False,False,False,False,False,True,False,False,True,ChIJW_94WnyLGGARL5hn2ZALLBg,ChIJW_94WnyLGGARL5hn2ZALLBg,Gyoza,active,low,4.2,206,both,True
tabelog_Gyoza_餃子_百名店_2025.json,Gyoza,餃子 百名店,https://tabelog.com/shizuoka/A2205/A220501/22039475/,中央亭,Chuo Tei,ChIJR5y7RGCFGWARo8V73Lxok4g,35.1018277,138.8560574,https://www.google.com/maps/place/?q=place_id:ChIJR5y7RGCFGWARo8V73Lxok4g,4.2,662,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJR5y7RGCFGWARo8V73Lxok4g,ChIJR5y7RGCFGWARo8V73Lxok4g,Gyoza,active,low,4.2,662,both,True
tabelog_Gyoza_餃子_百名店_2025.json,Gyoza,餃子 百名店,https://tabelog.com/tokyo/A1303/A130302/13117106/,えびすの安兵衛,Ebisu no Yasubee,ChIJw97h5hSLGGARaV40A3gPEDo,35.6456054,139.7146925,https://www.google.com/maps/place/?q=place_id:ChIJw97h5hSLGGARaV40A3gPEDo,4.2,815,,3,True,7,low,16:00-00:00 (L.O. 23:30),Mon-Fri 16:00-00:00 (L.O. 23:30); Sat-Sun 15:00-00:00 (L.O. 23:30),1,0,1,False,True,False,False,False,False,False,False,True,False,False,True,ChIJw97h5hSLGGARaV40A3gPEDo,ChIJw97h5hSLGGARaV40A3gPEDo,Gyoza,active,low,4.2,815,both,True
tabelog_Gyoza_餃子_百名店_2025.json,Gyoza,餃子 百名店,https://tabelog.com/gifu/A2101/A210101/21001121/,岐州,Gishu,ChIJewKjGDipA2ARNJ3xJyEGlwI,35.4116143,136.7578417,https://www.google.com/maps/place/?q=place_id:ChIJewKjGDipA2ARNJ3xJyEGlwI,3.9,598,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJewKjGDipA2ARNJ3xJyEGlwI,ChIJewKjGDipA2ARNJ3xJyEGlwI,Gyoza,active,low,3.9,598,both,True
tabelog_Gyoza_餃子_百名店_2025.json,Gyoza,餃子 百名店,https://tabelog.com/fukuoka/A4001/A400105/40057000/,餃子 おそ松 六本松,Gyoza Osomatsu Ropponmatsu,ChIJC2g8eNyTQTURGcpyvKQKAXc,33.574134,130.3781717,https://www.google.com/maps/place/?q=place_id:ChIJC2g8eNyTQTURGcpyvKQKAXc,4.2,90,,4,True,6,low,16:00-00:00,"Mon, Wed-Fri 16:00-00:00; Tue closed; Sat-Sun 14:00-00:00",1,0,1,False,True,False,False,False,False,False,False,True,False,False,True,ChIJC2g8eNyTQTURGcpyvKQKAXc,ChIJC2g8eNyTQTURGcpyvKQKAXc,Gyoza,active,low,4.2,90,both,True
tabelog_Gyoza_餃子_百名店_2025.json,Gyoza,餃子 百名店,https://tabelog.com/kagawa/A3701/A370101/37000870/,ぎょうざ屋,Gyoza Ya,ChIJa02dr4TrUzUR-RPUI0v-FIU,34.3429148,134.0527718,https://www.google.com/maps/place/?q=place_id:ChIJa02dr4TrUzUR-RPUI0v-FIU,4.5,536,,3,True,7,low,17:00-00:00,Mon-Sat 17:00-00:00; Sun 17:00-22:00,1,0,1,False,True,False,False,False,False,False,False,True,False,False,True,ChIJa02dr4TrUzUR-RPUI0v-FIU,ChIJa02dr4TrUzUR-RPUI0v-FIU,Gyoza,active,low,4.5,536,both,True
tabelog_Gyoza_餃子_百名店_2025.json,Gyoza,餃子 百名店,https://tabelog.com/kochi/A3901/A390101/39000464/,ひろめで安兵衛,Hirome de Yasubee,ChIJ1w_oDToZTjURSrZUcB4oeeA,33.5606616,133.5356584,https://www.google.com/maps/place/?q=place_id:ChIJ1w_oDToZTjURSrZUcB4oeeA,3.9,377,,3,True,7,low,12:00-21:00,Mon-Sat 12:00-21:00; Sun 11:00-20:00,1,0,1,False,False,False,False,False,False,False,False,True,False,False,True,ChIJ1w_oDToZTjURSrZUcB4oeeA,ChIJ1w_oDToZTjURSrZUcB4oeeA,Gyoza,active,low,3.9,377,both,True
tabelog_Gyoza_餃子_百名店_2025.json,Gyoza,餃子 百名店,https://tabelog.com/nagasaki/A4201/A420101/42011927/,宝雲亭 本店 とり福,Hountei Honten Torifuku,ChIJs4GGVxVTFTURo2-_fgfdWFE,32.7421247,129.8778088,https://www.google.com/maps/place/?q=place_id:ChIJs4GGVxVTFTURo2-_fgfdWFE,4.2,434,,3,True,6,low,17:30-23:00,Mon-Sat 17:30-23:00; Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJs4GGVxVTFTURo2-_fgfdWFE,ChIJs4GGVxVTFTURo2-_fgfdWFE,Gyoza,active,low,4.2,434,both,True
tabelog_Gyoza_餃子_百名店_2025.json,Gyoza,餃子 百名店,https://tabelog.com/oita/A4402/A440202/44008481/,香凛,Karin,ChIJPysWytymRjURpZJbj4KCckI,33.2778782,131.5049358,https://www.google.com/maps/place/?q=place_id:ChIJPysWytymRjURpZJbj4KCckI,4.3,150,,3,True,7,low,18:00-22:00 (L.O. 21:30),Mon-Sat 18:00-22:00 (L.O. 21:30); Sun 18:00-20:30 (L.O. 20:00),1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJPysWytymRjURpZJbj4KCckI,ChIJPysWytymRjURpZJbj4KCckI,Gyoza,active,low,4.3,150,both,True
tabelog_Gyoza_餃子_百名店_2025.json,Gyoza,餃子 百名店,https://tabelog.com/shizuoka/A2202/A220201/22000103/,きよ,Kiyo,ChIJMQJIBobeGmARpxsu_epAFvc,34.7027123,137.7196006,https://www.google.com/maps/place/?q=place_id:ChIJMQJIBobeGmARpxsu_epAFvc,4.0,201,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJMQJIBobeGmARpxsu_epAFvc,ChIJMQJIBobeGmARpxsu_epAFvc,Gyoza,active,low,4.0,201,both,True
tabelog_Gyoza_餃子_百名店_2025.json,Gyoza,餃子 百名店,https://tabelog.com/tochigi/A0901/A090101/9010705/,香蘭,Koran,ChIJzTYUULpnH2ARbZbntl5AVTs,36.5626486,139.8823921,https://www.google.com/maps/place/?q=place_id:ChIJzTYUULpnH2ARbZbntl5AVTs,4.2,2012,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJzTYUULpnH2ARbZbntl5AVTs,ChIJzTYUULpnH2ARbZbntl5AVTs,Gyoza,active,low,4.2,2012,both,True
tabelog_Gyoza_餃子_百名店_2025.json,Gyoza,餃子 百名店,https://tabelog.com/nagasaki/A4201/A420101/42008941/,雲龍亭 銅座店,Unryu Tei Doza Ten,ChIJz1O1F0BTFTURsPEKzLm4RzE,32.7426354,129.8796722,https://www.google.com/maps/place/?q=place_id:ChIJz1O1F0BTFTURsPEKzLm4RzE,3.8,410,,3,True,7,low,18:00-23:00,"Mon-Thu, Sat-Sun 18:00-23:00; Fri 18:00-01:30",1,0,0,False,True,False,False,False,False,False,False,True,False,False,True,ChIJz1O1F0BTFTURsPEKzLm4RzE,ChIJz1O1F0BTFTURsPEKzLm4RzE,Gyoza,active,low,3.8,410,both,True
tabelog_Gyoza_餃子_百名店_2025.json,Gyoza,餃子 百名店,https://tabelog.com/tochigi/A0901/A090101/9000045/,宇都宮みんみん 本店,Utsunomiya Minmin Hon Ten,ChIJAQC5ZKNnH2ARoNCPvha6NhI,36.5616366,139.8873684,https://www.google.com/maps/place/?q=place_id:ChIJAQC5ZKNnH2ARoNCPvha6NhI,4.0,3616,,2,True,7,low,11:00-20:30 (L.O. 20:00),Mon-Sun 11:00-20:30 (L.O. 20:00),1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJAQC5ZKNnH2ARoNCPvha6NhI,ChIJAQC5ZKNnH2ARoNCPvha6NhI,Gyoza,active,low,4.0,3616,both,True
tabelog_Hamburger_ハンバーガー_百名店_2025.json,Hamburger,ハンバーガー 百名店,https://tabelog.com/ishikawa/A1701/A170101/17013126/,1/3 HAMBURGER FACTORY,1/3 HAMBURGER FACTORY,ChIJbVeFSbDN-V8R8rOrmmofH_k,36.599175,136.6122279,https://www.google.com/maps/place/?q=place_id:ChIJbVeFSbDN-V8R8rOrmmofH_k,4.5,261,,2,True,7,low,11:00-20:30 (L.O. 20:00),Mon-Sun 11:00-20:30 (L.O. 20:00),1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJbVeFSbDN-V8R8rOrmmofH_k,ChIJbVeFSbDN-V8R8rOrmmofH_k,Hamburger,active,low,4.5,261,both,True
tabelog_Hamburger_ハンバーガー_百名店_2025.json,Hamburger,ハンバーガー 百名店,https://tabelog.com/chiba/A1203/A120301/12004138/,66,66,ChIJXTuBlt2cGGARHpQE7p5cUiY,35.8586466,139.9709827,https://www.google.com/maps/place/?q=place_id:ChIJXTuBlt2cGGARHpQE7p5cUiY,4.0,442,,5,True,7,low,11:30-22:00 (L.O. 21:00),Mon-Thu 11:30-22:00 (L.O. 21:00); Fri 11:30-23:00 (L.O. 22:00); Sat 11:00-23:00 (L.O. 22:00); Sun 11:00-21:00 (L.O. 20:00),1,0,1,False,False,False,False,False,False,False,False,True,False,False,True,ChIJXTuBlt2cGGARHpQE7p5cUiY,ChIJXTuBlt2cGGARHpQE7p5cUiY,Hamburger,active,low,4.0,442,both,True
tabelog_Hamburger_ハンバーガー_百名店_2025.json,Hamburger,ハンバーガー 百名店,https://tabelog.com/tokyo/A1308/A130802/13030795/,オーセンティック,Authentic,ChIJNVGPOISLGGARaiX4GQkjqQo,35.6693346,139.7387149,https://www.google.com/maps/place/?q=place_id:ChIJNVGPOISLGGARaiX4GQkjqQo,4.2,943,,3,True,7,low,11:00-15:30 (L.O. 15:00) · Break 15:30-17:30 · 17:30-21:30 (L.O. 21:00),Mon-Fri 11:00-15:30 (L.O. 15:00) · 17:30-21:30 (L.O. 21:00); Sat-Sun 11:00-19:30 (L.O. 19:00),1,0,1,False,False,True,False,False,False,False,False,True,False,False,True,ChIJNVGPOISLGGARaiX4GQkjqQo,ChIJNVGPOISLGGARaiX4GQkjqQo,Hamburger,active,low,4.2,943,both,True
tabelog_Hamburger_ハンバーガー_百名店_2025.json,Hamburger,ハンバーガー 百名店,https://tabelog.com/tokyo/A1302/A130202/13226533/,ブラザーズ 日本橋高島屋店,Brothers Nihonbashi Takashimaya Ten,ChIJDZP9lqKJGGARMNRl8zDCJUU,35.6813921,139.7736852,https://www.google.com/maps/place/?q=place_id:ChIJDZP9lqKJGGARMNRl8zDCJUU,4.2,322,,2,True,7,low,11:00-21:30 (L.O. 21:00),Mon-Sun 11:00-21:30 (L.O. 21:00),1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJDZP9lqKJGGARMNRl8zDCJUU,ChIJDZP9lqKJGGARMNRl8zDCJUU,Hamburger,active,low,4.2,322,both,True
tabelog_Hamburger_ハンバーガー_百名店_2025.json,Hamburger,ハンバーガー 百名店,https://tabelog.com/tokyo/A1303/A130302/13166437/,バーガーマニア 恵比寿店,Burger Mania Ebisu Ten,ChIJ0yIkNxWLGGARxAega2ivf2c,35.6459909,139.7130692,https://www.google.com/maps/place/?q=place_id:ChIJ0yIkNxWLGGARxAega2ivf2c,4.2,960,,2,True,7,low,11:00-22:00,Mon-Sun 11:00-22:00,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJ0yIkNxWLGGARxAega2ivf2c,ChIJ0yIkNxWLGGARxAega2ivf2c,Hamburger,active,low,4.2,960,both,True
tabelog_Hamburger_ハンバーガー_百名店_2025.json,Hamburger,ハンバーガー 百名店,https://tabelog.com/tokyo/A1316/A131602/13047335/,バーガーマニア 白金店,Burger Mania Shirokane Ten,ChIJ-aLAmROLGGARB_C1qzxqUwc,35.6437445,139.7332554,https://www.google.com/maps/place/?q=place_id:ChIJ-aLAmROLGGARB_C1qzxqUwc,4.4,124,,2,True,7,low,11:00-22:00,Mon-Sun 11:00-22:00,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJ-aLAmROLGGARB_C1qzxqUwc,ChIJ-aLAmROLGGARB_C1qzxqUwc,Hamburger,active,low,4.4,124,both,True
tabelog_Hamburger_ハンバーガー_百名店_2025.json,Hamburger,ハンバーガー 百名店,https://tabelog.com/osaka/A2701/A270102/27119587/,BURGERLION UTSUBO A GOGO,Burgerlion,ChIJd1W2TFbmAGARmZ-w1R_6rbs,34.6873477,135.4953792,https://www.google.com/maps/place/?q=place_id:ChIJd1W2TFbmAGARmZ-w1R_6rbs,4.2,579,,2,True,7,low,11:00-21:30 (L.O. 21:00),Mon-Sun 11:00-21:30 (L.O. 21:00),1,0,3,False,False,False,False,False,False,False,False,True,False,False,True,ChIJd1W2TFbmAGARmZ-w1R_6rbs,ChIJd1W2TFbmAGARmZ-w1R_6rbs,Hamburger,active,low,4.2,579,both,True
tabelog_Hamburger_ハンバーガー_百名店_2025.json,Hamburger,ハンバーガー 百名店,https://tabelog.com/hyogo/A2801/A280112/28052720/,ダコタ ラスティック テーブル,DAKOTA RUSTIC TABLE,ChIJxbOn2pdlAGAREL1frDaW-0I,34.8701577,135.2045013,https://www.google.com/maps/place/?q=place_id:ChIJxbOn2pdlAGAREL1frDaW-0I,4.5,365,,3,True,5,low,Closed,Mon-Tue closed; Wed-Sun 11:00-16:00 (L.O. 15:30),1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJxbOn2pdlAGAREL1frDaW-0I,ChIJxbOn2pdlAGAREL1frDaW-0I,Hamburger,active,low,4.5,365,both,True
tabelog_Hamburger_ハンバーガー_百名店_2025.json,Hamburger,ハンバーガー 百名店,https://tabelog.com/okinawa/A4703/A470304/47002074/,ゴーディーズ,GORDIE’S,ChIJhxuqTKIT5TQR_YjFE_6moIY,26.3340413,127.7474926,https://www.google.com/maps/place/?q=place_id:ChIJhxuqTKIT5TQR_YjFE_6moIY,4.5,1895,,2,True,7,low,11:00-20:00,Mon-Sun 11:00-20:00,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJhxuqTKIT5TQR_YjFE_6moIY,ChIJhxuqTKIT5TQR_YjFE_6moIY,Hamburger,active,low,4.5,1895,both,True
tabelog_Hamburger_ハンバーガー_百名店_2025.json,Hamburger,ハンバーガー 百名店,https://tabelog.com/saga/A4102/A410201/41000364/,からつバーガー 虹ノ松原本店,Karatsu Burger Nijinomatsubara Honten,ChIJPXO-C6TXQTURqY5T8sFUl_o,33.4442713,130.0000972,https://www.google.com/maps/place/?q=place_id:ChIJPXO-C6TXQTURqY5T8sFUl_o,4.3,2182,,0,False,0,low,Closed,Mon-Sun closed,0,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJPXO-C6TXQTURqY5T8sFUl_o,ChIJPXO-C6TXQTURqY5T8sFUl_o,Hamburger,active,low,4.3,2182,both,True
tabelog_Hamburger_ハンバーガー_百名店_2025.json,Hamburger,ハンバーガー 百名店,https://tabelog.com/aichi/A2301/A230103/23006213/,レイヤーズ 丸の内 本店,LAYER'S Marunochi Honten,ChIJeSH3QStxA2ARLyTlGuYfThg,35.1762859,136.9040039,https://www.google.com/maps/place/?q=place_id:ChIJeSH3QStxA2ARLyTlGuYfThg,4.1,424,,2,True,7,low,11:00-22:00 (L.O. 21:00),Mon-Sun 11:00-22:00 (L.O. 21:00),1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJeSH3QStxA2ARLyTlGuYfThg,ChIJeSH3QStxA2ARLyTlGuYfThg,Hamburger,active,low,4.1,424,both,True
